Latitude,Longitude,Sample Date,pet,ppt,q,soil,tmax,tmin,aet
-25.81048333,27.90955222,05-08-2015,191.90001,46.800000000000004,2.3000000000000003,3.0,31.99,17.13,44.7
-24.670833,28.560833,05-08-2015,187.5,59.1,3.0,4.8,32.86,17.25,56.5
-25.73411,27.21422,05-08-2015,194.2,47.300000000000004,2.4000000000000004,1.9,32.07,16.109999,45.0
-26.648056,27.089444,05-08-2015,197.3,32.9,1.6,1.5,31.9,16.15,31.300001
-26.98472222,26.63227778,05-08-2015,207.8,26.200000000000003,1.3,0.5,32.93,17.02,24.9
-27.935,26.126667,05-08-2015,222.8,12.9,0.6000000000000001,0.4,34.219997,16.25,12.2
-30.160091,27.40124,05-08-2015,201.2,13.200000000000001,0.7000000000000001,0.5,31.57,15.13,12.6
-30.336111,27.359444,05-08-2015,201.5,13.4,0.7000000000000001,0.6,31.58,14.67,12.8
-28.768056,20.720556,05-08-2015,253.7,0.8,0.0,0.0,38.129997,19.21,0.7
-31.031389,28.883333,05-08-2015,161.1,26.6,1.3,2.3,29.039999,16.16,25.300001
-30.86013889,29.07125,05-08-2015,161.8,25.700000000000003,1.3,2.1000001,29.439999,16.63,24.5
-30.77586667,29.03221667,05-08-2015,162.90001,25.700000000000003,1.3,2.0,29.39,16.359999,24.5
-34.02861,22.22222,05-08-2015,159.2,13.3,0.7000000000000001,1.1,26.75,16.55,12.7
-30.830556,26.921389,06-08-2015,205.40001,11.100000000000001,0.6000000000000001,0.5,32.04,14.16,10.6
-22.769722,30.886944,06-08-2015,183.1,46.6,2.3000000000000003,6.6,34.85,20.65,44.8
-26.905,32.324722,06-08-2015,175.0,18.400000000000002,0.9,3.2,34.71,20.609999,17.6
-28.141944,26.417778,06-08-2015,220.40001,13.3,0.7000000000000001,0.4,33.989998,16.58,12.6
-31.000833,26.353056,06-08-2015,208.7,7.9,0.4,0.3,31.769999,13.509999,7.5
-30.679722,26.7125,06-08-2015,211.40001,9.9,0.5,0.4,32.93,14.69,9.5
-30.534167,24.961944,06-08-2015,229.2,3.0,0.2,0.0,34.48,15.87,2.9
-23.658056,31.05,07-08-2015,177.1,36.1,1.8,5.5,34.719997,20.8,34.7
-23.838611,31.640833,07-08-2015,181.2,38.400000000000006,1.9000000000000001,8.5,35.579998,21.16,37.100002
-24.058889,31.237222,07-08-2015,174.1,42.0,2.1,6.9,34.55,20.73,40.4
-29.7775,29.470833,10-08-2015,157.8,30.400000000000002,1.5,3.7,27.56,13.36,29.300001
-29.987778,29.851667,10-08-2015,155.3,28.3,1.4000000000000001,6.9,28.689999,15.299999,27.6
-24.69514,27.40906,11-08-2015,210.1,47.6,2.4000000000000004,1.9,35.25,20.039999,45.3
-24.99328,30.81444,11-08-2015,149.90001,64.60000000000001,3.2,15.2,27.31,14.16,63.100002
-30.733889,29.828333,11-08-2015,151.7,29.6,1.5,5.9,28.769999,17.44,28.7
-25.127778,27.628889,12-08-2015,203.40001,48.400000000000006,2.4000000000000004,3.1000001,34.579998,18.93,46.100002
-25.20639,27.558,12-08-2015,204.40001,48.2,2.4000000000000004,2.6000001,34.52,18.869999,45.9
-24.768889,31.39,12-08-2015,166.0,44.400000000000006,2.2,8.2,32.989998,19.76,42.8
-24.9675,31.516667,12-08-2015,167.90001,39.0,1.9000000000000001,8.2,33.34,20.41,37.7
-27.937778,31.209444,12-08-2015,170.90001,15.4,0.8,5.7000003,31.42,18.32,15.1
-28.404444,30.013056,12-08-2015,181.5,15.8,0.8,3.0,31.949999,16.32,15.2
-30.398056,30.601944,12-08-2015,155.2,30.8,1.5,8.2,29.64,21.05,30.2
-28.141944,26.417778,12-08-2015,220.40001,13.3,0.7000000000000001,0.4,33.989998,16.58,12.6
-28.1175,26.719444,12-08-2015,216.3,13.9,0.7000000000000001,0.4,33.579998,16.869999,13.2
-27.671111,27.236944,12-08-2015,209.5,19.0,1.0,0.5,32.93,16.3,18.1
-28.058889,30.373611,12-08-2015,176.40001,22.8,1.1,3.6000001,30.81,15.37,21.9
-30.13573889,30.67422222,13-08-2015,156.6,25.700000000000003,1.3,6.7000003,29.98,20.93,25.0
-27.38972222,26.46388889,13-08-2015,219.6,19.5,1.0,0.5,33.79,17.06,18.5
-27.398611,26.614722,13-08-2015,218.2,19.8,1.0,0.5,33.59,17.07,18.800001
-27.902778,24.615556,13-08-2015,230.90001,11.600000000000001,0.6000000000000001,0.2,36.51,18.33,11.0
-27.4,26.624722,13-08-2015,218.2,19.8,1.0,0.5,33.59,17.07,18.800001
-29.744167,29.905833,14-08-2015,161.0,26.900000000000002,1.3,6.3,29.539999,15.889999,26.1
-29.380556,30.2775,17-08-2015,152.7,20.1,1.0,5.7000003,28.42,15.099999,19.5
-26.73806,27.59194,17-08-2015,193.3,33.9,1.7000000000000002,1.6,31.109999,15.799999,32.3
-26.45,28.085833,17-08-2015,186.7,38.7,1.9000000000000001,1.9,30.5,15.23,36.9
-28.760833,17.730278,18-08-2015,248.2,0.1,0.0,0.0,37.53,21.24,0.1
-29.140556,31.391944,18-08-2015,161.8,112.30000000000001,5.6000000000000005,2.9,31.13,20.58,106.8
-31.860278,18.6875,18-08-2015,221.2,3.5,0.2,0.4,32.75,15.2699995,3.3
-24.679167,30.8025,18-08-2015,162.7,68.60000000000001,3.4000000000000004,11.400001,29.26,16.06,66.4
-25.99136,27.84208,18-08-2015,187.6,46.0,2.3000000000000003,2.9,31.01,16.18,43.9
-28.801278,31.955389,18-08-2015,169.6,67.5,3.4000000000000004,10.2,31.99,20.88,66.1
-27.937778,31.209444,18-08-2015,170.90001,15.4,0.8,5.7000003,31.42,18.32,15.1
-26.861111,28.884722,18-08-2015,182.40001,35.800000000000004,1.8,2.2,29.83,14.12,34.100002
-27.00222,28.76528,18-08-2015,183.40001,34.300000000000004,1.7000000000000002,2.0,30.07,14.29,32.7
-26.970278,27.211111,18-08-2015,199.8,28.6,1.4000000000000001,1.3000001,32.09,16.359999,27.2
-26.880278,26.965,18-08-2015,201.8,28.6,1.4000000000000001,1.2,32.53,16.71,27.300001
-30.160091,27.40124,18-08-2015,201.2,13.200000000000001,0.7000000000000001,0.5,31.57,15.13,12.6
-34.092222,21.295278,18-08-2015,173.5,13.100000000000001,0.7000000000000001,3.2,29.34,16.34,12.8
-33.818056,19.694722,18-08-2015,202.7,13.100000000000001,0.7000000000000001,5.9,31.279999,15.929999,13.6
-31.5653,18.3306,18-08-2015,214.3,2.1,0.1,0.2,31.24,15.36,2.0
-22.91028,29.61111,19-08-2015,179.1,44.0,2.2,3.6000001,33.36,19.38,42.100002
-25.73411,27.21422,19-08-2015,194.2,47.300000000000004,2.4000000000000004,1.9,32.07,16.109999,45.0
-26.006389,29.253889,19-08-2015,173.40001,49.400000000000006,2.5,3.9,29.65,14.23,47.2
-24.058889,31.237222,19-08-2015,174.1,42.0,2.1,6.9,34.55,20.73,40.4
-28.747778,31.745833,19-08-2015,171.40001,104.7,5.2,8.5,32.66,21.02,100.9
-26.648056,27.089444,19-08-2015,197.3,32.9,1.6,1.5,31.9,16.15,31.300001
-27.273889,28.49,19-08-2015,186.7,31.1,1.6,2.3,30.269999,14.389999,29.7
-26.98472222,26.63227778,19-08-2015,207.8,26.200000000000003,1.3,0.5,32.93,17.02,24.9
-33.38056,19.30167,19-08-2015,196.40001,13.3,0.7000000000000001,8.5,29.369999,13.74,14.5
-25.45963889,28.26430556,19-08-2015,192.90001,49.300000000000004,2.5,3.7,32.93,17.21,47.100002
-25.81048333,27.90955222,20-08-2015,191.90001,46.800000000000004,2.3000000000000003,3.0,31.99,17.13,44.7
-24.183889,30.823889,20-08-2015,173.7,45.5,2.3000000000000003,6.0,34.07,20.18,43.7
-24.282222,28.090278,20-08-2015,187.3,51.400000000000006,2.6,4.8,32.87,17.83,49.2
-27.935,26.126667,20-08-2015,222.8,12.9,0.6000000000000001,0.4,34.219997,16.25,12.2
-28.141944,26.417778,20-08-2015,220.40001,13.3,0.7000000000000001,0.4,33.989998,16.58,12.6
-28.1175,26.719444,20-08-2015,216.3,13.9,0.7000000000000001,0.4,33.579998,16.869999,13.2
-33.7075,18.97444444,20-08-2015,203.1,17.5,0.9,11.7,31.14,16.73,19.1
-24.95861111,29.39527778,21-08-2015,191.2,50.2,2.5,2.6000001,33.96,18.44,47.9
-27.573056,24.746389,21-08-2015,235.0,14.0,0.7000000000000001,0.3,36.17,18.08,13.3
-29.380556,30.2775,22-08-2015,152.7,20.1,1.0,5.7000003,28.42,15.099999,19.5
-28.735556,29.820556,24-08-2015,180.3,15.8,0.8,2.8,32.219997,16.84,15.2
-28.308889,31.9025,24-08-2015,171.8,21.6,1.1,8.2,33.18,21.49,21.9
-34.065833,20.404167,25-08-2015,177.6,11.8,0.6000000000000001,4.5,31.42,17.529999,11.7
-25.127778,27.628889,25-08-2015,203.40001,48.400000000000006,2.4000000000000004,3.1000001,34.579998,18.93,46.100002
-25.20639,27.558,25-08-2015,204.40001,48.2,2.4000000000000004,2.6000001,34.52,18.869999,45.9
-28.44555556,32.325,21-09-2015,162.3,13.5,0.7000000000000001,10.3,31.01,21.119999,14.7
-26.619444,27.980833,25-08-2015,190.0,36.6,1.8,1.8000001,30.92,15.65,34.9
-26.510278,28.351389,25-08-2015,183.8,39.2,2.0,2.3,30.359999,14.49,37.3
-27.671111,27.236944,25-08-2015,209.5,19.0,1.0,0.5,32.93,16.3,18.1
-33.501667,21.624167,25-08-2015,189.6,9.0,0.5,0.1,29.73,13.429999,8.6
-33.31388889,19.07472222,25-08-2015,207.5,12.9,0.6000000000000001,10.900001,31.99,16.23,14.6
-28.068333,31.55,25-08-2015,176.1,14.0,0.7000000000000001,4.5,33.53,20.9,13.6
-29.161667,23.696389,26-08-2015,232.1,4.3,0.2,0.0,37.1,18.199999,4.1
-28.7115,24.07288889,26-08-2015,231.5,6.7,0.30000000000000004,0.2,36.8,18.039999,6.4
-29.641944,30.6875,26-08-2015,158.7,16.8,0.8,6.0,30.349998,19.5,16.4
-27.169444,29.233889,26-08-2015,177.0,34.4,1.7000000000000002,1.8000001,29.41,13.78,32.8
-27.802778,28.768333,26-08-2015,181.8,27.900000000000002,1.4000000000000001,2.0,29.769999,13.71,26.6
-27.398611,26.614722,26-08-2015,218.2,19.8,1.0,0.5,33.59,17.07,18.800001
-34.405833,19.600556,26-08-2015,163.0,17.0,0.9,8.8,26.47,15.74,18.0
-33.13083,18.86278,26-08-2015,209.90001,10.700000000000001,0.5,10.0,32.559998,16.93,12.3
-27.4,26.624722,26-08-2015,218.2,19.8,1.0,0.5,33.59,17.07,18.800001
-27.602222,29.942778,27-08-2015,185.90001,35.0,1.7000000000000002,3.5,31.789999,15.66,33.5
-28.75,30.442778,27-08-2015,181.40001,15.600000000000001,0.8,2.8,33.11,18.56,15.0
-29.161667,30.629722,27-08-2015,155.0,17.6,0.9,5.1,28.789999,15.98,17.1
-32.94583,18.33667,27-08-2015,198.90001,7.2,0.4,5.9,29.56,15.79,7.8
-23.838611,31.640833,28-08-2015,181.2,38.400000000000006,1.9000000000000001,8.5,35.579998,21.16,37.100002
-24.058889,31.237222,28-08-2015,174.1,42.0,2.1,6.9,34.55,20.73,40.4
-29.744167,29.905833,28-08-2015,161.0,26.900000000000002,1.3,6.3,29.539999,15.889999,26.1
-29.1825,23.575556,29-08-2015,236.40001,3.9000000000000004,0.2,0.0,37.02,18.25,3.7
-25.99136,27.84208,31-08-2015,187.6,46.0,2.3000000000000003,2.9,31.01,16.18,43.9
-26.73806,27.59194,31-08-2015,193.3,33.9,1.7000000000000002,1.6,31.109999,15.799999,32.3
-26.45,28.085833,31-08-2015,186.7,38.7,1.9000000000000001,1.9,30.5,15.23,36.9
-27.363611,31.783333,01-09-2015,170.5,16.8,0.8,7.6,33.2,20.109999,16.5
-26.861111,28.884722,01-09-2015,182.40001,35.800000000000004,1.8,2.2,29.83,14.12,34.100002
-27.00222,28.76528,01-09-2015,183.40001,34.300000000000004,1.7000000000000002,2.0,30.07,14.29,32.7
-26.970278,27.211111,01-09-2015,199.8,28.6,1.4000000000000001,1.3000001,32.09,16.359999,27.2
-27.273889,28.49,01-09-2015,186.7,31.1,1.6,2.3,30.269999,14.389999,29.7
-27.4275,28.525833,01-09-2015,186.1,29.900000000000002,1.5,2.3,30.179998,14.21,28.6
-27.3,28.586944,01-09-2015,185.6,31.1,1.6,2.3,30.24,14.28,29.7
-27.935,26.126667,01-09-2015,222.8,12.9,0.6000000000000001,0.4,34.219997,16.25,12.2
-31.396,29.2651,01-09-2015,155.7,27.8,1.4000000000000001,5.2000003,29.199999,19.42,27.1
-31.554722,29.245556,01-09-2015,145.2,29.700000000000003,1.5,4.8,27.93,18.41,28.7
-34.005833,22.351111,01-09-2015,156.5,14.4,0.7000000000000001,2.5,26.23,16.609999,13.8
-25.45963889,28.26430556,01-09-2015,192.90001,49.300000000000004,2.5,3.7,32.93,17.21,47.100002
-25.447222,30.711667,01-09-2015,167.0,48.800000000000004,2.4000000000000004,12.7,30.82,17.5,47.4
-27.01011111,26.69808333,02-09-2015,210.0,25.5,1.3,0.5,32.84,16.93,24.2
-25.81048333,27.90955222,02-09-2015,191.90001,46.800000000000004,2.3000000000000003,3.0,31.99,17.13,44.7
-25.436111,31.982222,02-09-2015,164.6,29.3,1.5,9.2,33.91,19.6,28.6
-23.658056,31.05,02-09-2015,177.1,36.1,1.8,5.5,34.719997,20.8,34.7
-25.681111,31.783333,02-09-2015,165.1,31.700000000000003,1.6,8.8,32.89,19.38,30.7
-25.362222,31.956667,02-09-2015,162.1,29.6,1.5,9.0,33.3,19.289999,28.800001
-27.02314,28.59389,02-09-2015,185.5,33.800000000000004,1.7000000000000002,2.0,30.33,14.45,32.2
-26.648056,27.089444,02-09-2015,197.3,32.9,1.6,1.5,31.9,16.15,31.300001
-27.273889,28.49,02-09-2015,186.7,31.1,1.6,2.3,30.269999,14.389999,29.7
-27.4275,28.525833,02-09-2015,186.1,29.900000000000002,1.5,2.3,30.179998,14.21,28.6
-27.3,28.586944,02-09-2015,185.6,31.1,1.6,2.3,30.24,14.28,29.7
-30.570833,29.150556,02-09-2015,159.7,25.5,1.3,2.6000001,27.92,13.75,24.4
-31.104278,29.399722,02-09-2015,154.2,28.0,1.4000000000000001,5.0,29.029999,18.07,27.1
-30.77586667,29.03221667,02-09-2015,162.90001,25.700000000000003,1.3,2.0,29.39,16.359999,24.5
-34.031944,22.053333,02-09-2015,162.7,12.200000000000001,0.6000000000000001,1.0,27.359999,16.42,11.6
-29.641944,30.6875,03-09-2015,158.7,16.8,0.8,6.0,30.349998,19.5,16.4
-25.398889,31.610556,03-09-2015,162.90001,34.300000000000004,1.7000000000000002,8.8,32.63,19.699999,33.3
-27.802778,28.768333,03-09-2015,181.8,27.900000000000002,1.4000000000000001,2.0,29.769999,13.71,26.6
-27.935,26.126667,03-09-2015,222.8,12.9,0.6000000000000001,0.4,34.219997,16.25,12.2
-28.141944,26.417778,03-09-2015,220.40001,13.3,0.7000000000000001,0.4,33.989998,16.58,12.6
-30.679722,26.7125,03-09-2015,211.40001,9.9,0.5,0.4,32.93,14.69,9.5
-30.568333,29.422778,03-09-2015,157.8,25.400000000000002,1.3,4.0,28.07,13.9,24.5
-31.031389,28.883333,03-09-2015,161.1,26.6,1.3,2.3,29.039999,16.16,25.300001
-30.86013889,29.07125,03-09-2015,161.8,25.700000000000003,1.3,2.1000001,29.439999,16.63,24.5
-29.987778,29.851667,07-09-2015,155.3,28.3,1.4000000000000001,6.9,28.689999,15.299999,27.6
-29.744167,29.905833,07-09-2015,161.0,26.900000000000002,1.3,6.3,29.539999,15.889999,26.1
-29.160278,26.573333,07-09-2015,220.1,10.0,0.5,0.4,33.69,15.73,9.5
-25.57877778,29.12747222,07-09-2015,186.90001,50.2,2.5,3.4,32.3,16.31,48.0
-22.225556,29.990556,08-09-2015,192.8,29.700000000000003,1.5,0.2,35.86,22.09,28.2
-22.91028,29.61111,08-09-2015,179.1,44.0,2.2,3.6000001,33.36,19.38,42.100002
-25.127778,27.628889,08-09-2015,203.40001,48.400000000000006,2.4000000000000004,3.1000001,34.579998,18.93,46.100002
-25.20639,27.558,08-09-2015,204.40001,48.2,2.4000000000000004,2.6000001,34.52,18.869999,45.9
-24.69514,27.40906,08-09-2015,210.1,47.6,2.4000000000000004,1.9,35.25,20.039999,45.3
-23.838611,31.640833,08-09-2015,181.2,38.400000000000006,1.9000000000000001,8.5,35.579998,21.16,37.100002
-26.006389,29.253889,08-09-2015,173.40001,49.400000000000006,2.5,3.9,29.65,14.23,47.2
-30.733889,29.828333,08-09-2015,151.7,29.6,1.5,5.9,28.769999,17.44,28.7
-29.7775,29.470833,08-09-2015,157.8,30.400000000000002,1.5,3.7,27.56,13.36,29.300001
-28.141944,26.417778,08-09-2015,220.40001,13.3,0.7000000000000001,0.4,33.989998,16.58,12.6
-27.671111,27.236944,08-09-2015,209.5,19.0,1.0,0.5,32.93,16.3,18.1
-28.69485,28.23487,08-09-2015,186.40001,18.1,0.9,1.7,29.46,14.17,17.300001
-29.615556,27.065278,08-09-2015,208.7,11.700000000000001,0.6000000000000001,0.4,32.219997,15.049999,11.1
-28.883333,27.89,08-09-2015,190.6,16.7,0.8,1.9,30.16,14.66,16.0
-24.058889,31.237222,09-09-2015,174.1,42.0,2.1,6.9,34.55,20.73,40.4
-27.937778,31.209444,09-09-2015,170.90001,15.4,0.8,5.7000003,31.42,18.32,15.1
-28.404444,30.013056,09-09-2015,181.5,15.8,0.8,3.0,31.949999,16.32,15.2
-30.398056,30.601944,09-09-2015,155.2,30.8,1.5,8.2,29.64,21.05,30.2
-27.398611,26.614722,09-09-2015,218.2,19.8,1.0,0.5,33.59,17.07,18.800001
-30.160091,27.40124,09-09-2015,201.2,13.200000000000001,0.7000000000000001,0.5,31.57,15.13,12.6
-30.336111,27.359444,09-09-2015,201.5,13.4,0.7000000000000001,0.6,31.58,14.67,12.8
-28.058889,30.373611,09-09-2015,176.40001,22.8,1.1,3.6000001,30.81,15.37,21.9
-27.4,26.624722,09-09-2015,218.2,19.8,1.0,0.5,33.59,17.07,18.800001
-29.161667,23.696389,10-09-2015,232.1,4.3,0.2,0.0,37.1,18.199999,4.1
-30.830556,26.921389,10-09-2015,205.40001,11.100000000000001,0.6000000000000001,0.5,32.04,14.16,10.6
-24.282222,28.090278,10-09-2015,187.3,51.400000000000006,2.6,4.8,32.87,17.83,49.2
-22.769722,30.886944,10-09-2015,183.1,46.6,2.3000000000000003,6.6,34.85,20.65,44.8
-27.5275,30.858056,10-09-2015,166.3,29.900000000000002,1.5,5.3,29.97,16.4,28.9
-30.13573889,30.67422222,10-09-2015,156.6,25.700000000000003,1.3,6.7000003,29.98,20.93,25.0
-31.000833,26.353056,10-09-2015,208.7,7.9,0.4,0.3,31.769999,13.509999,7.5
-30.679722,26.7125,10-09-2015,211.40001,9.9,0.5,0.4,32.93,14.69,9.5
-30.534167,24.961944,10-09-2015,229.2,3.0,0.2,0.0,34.48,15.87,2.9
-24.95861111,29.39527778,11-09-2015,191.2,50.2,2.5,2.6000001,33.96,18.44,47.9
-29.744167,29.905833,11-09-2015,161.0,26.900000000000002,1.3,6.3,29.539999,15.889999,26.1
-27.573056,24.746389,11-09-2015,235.0,14.0,0.7000000000000001,0.3,36.17,18.08,13.3
-29.651389,22.746389,11-09-2015,248.3,2.1,0.1,0.0,37.05,19.119999,2.0
-29.1825,23.575556,11-09-2015,236.40001,3.9000000000000004,0.2,0.0,37.02,18.25,3.7
-29.803611,30.516111,11-09-2015,152.7,22.400000000000002,1.1,6.1,29.349998,17.82,21.800001
-26.73806,27.59194,14-09-2015,193.3,33.9,1.7000000000000002,1.6,31.109999,15.799999,32.3
-26.45,28.085833,14-09-2015,186.7,38.7,1.9000000000000001,1.9,30.5,15.23,36.9
-32.502778,19.535833,14-09-2015,234.0,5.0,0.30000000000000004,2.1000001,34.0,15.36,5.0
-29.140556,31.391944,15-09-2015,161.8,112.30000000000001,5.6000000000000005,2.9,31.13,20.58,106.8
-31.860278,18.6875,15-09-2015,221.2,3.5,0.2,0.4,32.75,15.2699995,3.3
-24.679167,30.8025,15-09-2015,162.7,68.60000000000001,3.4000000000000004,11.400001,29.26,16.06,66.4
-28.801278,31.955389,15-09-2015,169.6,67.5,3.4000000000000004,10.2,31.99,20.88,66.1
-26.861111,28.884722,15-09-2015,182.40001,35.800000000000004,1.8,2.2,29.83,14.12,34.100002
-27.00222,28.76528,15-09-2015,183.40001,34.300000000000004,1.7000000000000002,2.0,30.07,14.29,32.7
-26.970278,27.211111,15-09-2015,199.8,28.6,1.4000000000000001,1.3000001,32.09,16.359999,27.2
-26.880278,26.965,15-09-2015,201.8,28.6,1.4000000000000001,1.2,32.53,16.71,27.300001
-34.092222,21.295278,15-09-2015,173.5,13.100000000000001,0.7000000000000001,3.2,29.34,16.34,12.8
-34.075556,20.145556,15-09-2015,182.5,12.700000000000001,0.6000000000000001,5.3,30.89,16.68,12.900001
-32.595833,19.009444,15-09-2015,221.2,6.6000000000000005,0.30000000000000004,7.7000003,33.96,15.69,7.5
-25.45963889,28.26430556,15-09-2015,192.90001,49.300000000000004,2.5,3.7,32.93,17.21,47.100002
-27.01011111,26.69808333,16-09-2015,210.0,25.5,1.3,0.5,32.84,16.93,24.2
-25.81048333,27.90955222,16-09-2015,191.90001,46.800000000000004,2.3000000000000003,3.0,31.99,17.13,44.7
-29.641944,30.6875,16-09-2015,158.7,16.8,0.8,6.0,30.349998,19.5,16.4
-24.670833,28.560833,16-09-2015,187.5,59.1,3.0,4.8,32.86,17.25,56.5
-24.058889,31.237222,16-09-2015,174.1,42.0,2.1,6.9,34.55,20.73,40.4
-26.648056,27.089444,16-09-2015,197.3,32.9,1.6,1.5,31.9,16.15,31.300001
-26.98472222,26.63227778,16-09-2015,207.8,26.200000000000003,1.3,0.5,32.93,17.02,24.9
-34.250556,20.9925,16-09-2015,180.8,14.0,0.7000000000000001,6.1,29.32,17.13,14.0
-33.38056,19.30167,16-09-2015,196.40001,13.3,0.7000000000000001,8.5,29.369999,13.74,14.5
-24.183889,30.823889,17-09-2015,173.7,45.5,2.3000000000000003,6.0,34.07,20.18,43.7
-26.03611,30.99778,17-09-2015,173.3,51.1,2.6,11.1,31.39,18.43,49.600002
-28.747778,31.745833,17-09-2015,171.40001,104.7,5.2,8.5,32.66,21.02,100.9
-27.935,26.126667,17-09-2015,222.8,12.9,0.6000000000000001,0.4,34.219997,16.25,12.2
-28.141944,26.417778,17-09-2015,220.40001,13.3,0.7000000000000001,0.4,33.989998,16.58,12.6
-33.7075,18.97444444,17-09-2015,203.1,17.5,0.9,11.7,31.14,16.73,19.1
-28.44555556,32.325,20-10-2015,162.3,13.5,0.7000000000000001,10.3,31.01,21.119999,14.7
-28.735556,29.820556,21-09-2015,180.3,15.8,0.8,2.8,32.219997,16.84,15.2
-26.648056,27.089444,21-09-2015,197.3,32.9,1.6,1.5,31.9,16.15,31.300001
-26.619444,27.980833,21-09-2015,190.0,36.6,1.8,1.8000001,30.92,15.65,34.9
-26.510278,28.351389,21-09-2015,183.8,39.2,2.0,2.3,30.359999,14.49,37.3
-33.501667,21.624167,21-09-2015,189.6,9.0,0.5,0.1,29.73,13.429999,8.6
-28.338333,31.373611,21-09-2015,164.90001,37.0,1.9000000000000001,4.4,31.349998,18.449999,35.5
-28.068333,31.55,21-09-2015,176.1,14.0,0.7000000000000001,4.5,33.53,20.9,13.6
-28.308889,31.9025,21-09-2015,171.8,21.6,1.1,8.2,33.18,21.49,21.9
-25.127778,27.628889,22-09-2015,203.40001,48.400000000000006,2.4000000000000004,3.1000001,34.579998,18.93,46.100002
-25.20639,27.558,22-09-2015,204.40001,48.2,2.4000000000000004,2.6000001,34.52,18.869999,45.9
-24.69514,27.40906,22-09-2015,210.1,47.6,2.4000000000000004,1.9,35.25,20.039999,45.3
-27.169444,29.233889,22-09-2015,177.0,34.4,1.7000000000000002,1.8000001,29.41,13.78,32.8
-29.161667,23.696389,23-09-2015,232.1,4.3,0.2,0.0,37.1,18.199999,4.1
-28.7115,24.07288889,23-09-2015,231.5,6.7,0.30000000000000004,0.2,36.8,18.039999,6.4
-27.02314,28.59389,23-09-2015,185.5,33.800000000000004,1.7000000000000002,2.0,30.33,14.45,32.2
-27.4275,28.525833,23-09-2015,186.1,29.900000000000002,1.5,2.3,30.179998,14.21,28.6
-27.3,28.586944,23-09-2015,185.6,31.1,1.6,2.3,30.24,14.28,29.7
-27.398611,26.614722,23-09-2015,218.2,19.8,1.0,0.5,33.59,17.07,18.800001
-27.4,26.624722,23-09-2015,218.2,19.8,1.0,0.5,33.59,17.07,18.800001
-27.602222,29.942778,24-09-2015,185.90001,35.0,1.7000000000000002,3.5,31.789999,15.66,33.5
-28.75,30.442778,24-09-2015,181.40001,15.600000000000001,0.8,2.8,33.11,18.56,15.0
-29.161667,30.629722,24-09-2015,155.0,17.6,0.9,5.1,28.789999,15.98,17.1
-29.744167,29.905833,25-09-2015,161.0,26.900000000000002,1.3,6.3,29.539999,15.889999,26.1
-27.902778,24.615556,25-09-2015,230.90001,11.600000000000001,0.6000000000000001,0.2,36.51,18.33,11.0
-25.99136,27.84208,28-09-2015,187.6,46.0,2.3000000000000003,2.9,31.01,16.18,43.9
-26.45,28.085833,28-09-2015,186.7,38.7,1.9000000000000001,1.9,30.5,15.23,36.9
-34.065833,20.404167,29-09-2015,177.6,11.8,0.6000000000000001,4.5,31.42,17.529999,11.7
-24.99328,30.81444,29-09-2015,149.90001,64.60000000000001,3.2,15.2,27.31,14.16,63.100002
-27.363611,31.783333,29-09-2015,170.5,16.8,0.8,7.6,33.2,20.109999,16.5
-26.861111,28.884722,29-09-2015,182.40001,35.800000000000004,1.8,2.2,29.83,14.12,34.100002
-26.970278,27.211111,29-09-2015,199.8,28.6,1.4000000000000001,1.3000001,32.09,16.359999,27.2
-26.880278,26.965,29-09-2015,201.8,28.6,1.4000000000000001,1.2,32.53,16.71,27.300001
-27.38972222,26.46388889,29-09-2015,219.6,19.5,1.0,0.5,33.79,17.06,18.5
-33.31388889,19.07472222,29-09-2015,207.5,12.9,0.6000000000000001,10.900001,31.99,16.23,14.6
-25.45963889,28.26430556,29-09-2015,192.90001,49.300000000000004,2.5,3.7,32.93,17.21,47.100002
-27.01011111,26.69808333,30-09-2015,210.0,25.5,1.3,0.5,32.84,16.93,24.2
-25.81048333,27.90955222,30-09-2015,191.90001,46.800000000000004,2.3000000000000003,3.0,31.99,17.13,44.7
-29.641944,30.6875,30-09-2015,158.7,16.8,0.8,6.0,30.349998,19.5,16.4
-24.768889,31.39,30-09-2015,166.0,44.400000000000006,2.2,8.2,32.989998,19.76,42.8
-27.00222,28.76528,30-09-2015,183.40001,34.300000000000004,1.7000000000000002,2.0,30.07,14.29,32.7
-26.648056,27.089444,30-09-2015,197.3,32.9,1.6,1.5,31.9,16.15,31.300001
-27.273889,28.49,30-09-2015,186.7,31.1,1.6,2.3,30.269999,14.389999,29.7
-26.98472222,26.63227778,30-09-2015,207.8,26.200000000000003,1.3,0.5,32.93,17.02,24.9
