Latitude,Longitude,Sample Date,pet,ppt,q,soil,tmax,tmin,aet
-22.225556,29.990556,20-05-2015,86.5999984741211,1.5,0.1,0.20000000298023224,26.469999313354492,8.789999961853027,1.399999976158142
-24.183889,30.823889,20-05-2015,78.70000457763672,3.9000000000000004,0.2,10.5,27.279998779296875,9.90999984741211,5.200000286102295
-24.058889,31.237222,20-05-2015,72.9000015258789,2.6,0.1,11.90000057220459,26.90999984741211,10.15999984741211,4.099999904632568
-26.03611,30.99778,20-05-2015,72.80000305175781,4.9,0.2,22.600000381469727,22.51999855041504,7.519999980926514,9.600000381469727
-34.075556,20.145556,09-06-2015,46.20000076293945,61.5,3.1,14.0,19.189998626708984,6.569999694824219,46.20000076293945
-27.937778,31.209444,20-05-2015,64.80000305175781,5.9,0.30000000000000004,10.699999809265137,22.719999313354492,8.609999656677246,7.400000095367432
-28.404444,30.013056,20-05-2015,67.5,32.300000000000004,1.6,4.900000095367432,21.149999618530273,3.18999981880188,31.30000114440918
-32.595833,19.009444,17-03-2011,111.0999984741211,19.3,1.0,2.299999952316284,27.559999465942383,11.779999732971191,18.399999618530273
-32.595833,19.009444,13-04-2011,111.0999984741211,19.3,1.0,2.299999952316284,27.559999465942383,11.779999732971191,18.399999618530273
-26.880278,26.965,20-05-2015,76.5999984741211,20.8,1.0,1.600000023841858,19.579999923706055,1.7400000095367432,19.899999618530273
-32.595833,19.009444,14-06-2011,52.70000076293945,73.2,3.7,19.100000381469727,19.279998779296875,6.420000076293945,52.70000076293945
-32.595833,19.009444,15-07-2011,50.70000076293945,20.200000000000003,1.0,13.800000190734863,19.369998931884766,5.21999979019165,24.5
-32.595833,19.009444,11-08-2011,79.5,41.1,2.1,10.90000057220459,21.100000381469727,6.0,41.900001525878906
-32.595833,19.009444,05-10-2011,148.10000610351562,9.700000000000001,0.5,7.800000190734863,26.10999870300293,10.34999942779541,10.5
-28.96362,19.15486,20-05-2015,83.4000015258789,10.9,0.5,0.0,22.1299991607666,6.940000057220459,10.40000057220459
-34.405833,19.600556,20-05-2015,47.900001525878906,92.80000000000001,4.6000000000000005,45.10000228881836,16.899999618530273,8.170000076293945,47.900001525878906
-33.13083,18.86278,20-05-2015,51.5,97.2,4.9,46.20000076293945,18.8799991607666,8.109999656677246,51.5
-27.5275,30.858056,21-05-2015,67.70000457763672,5.0,0.30000000000000004,9.600000381469727,21.170000076293945,5.449999809265137,6.400000095367432
-30.13573889,30.67422222,21-05-2015,72.30000305175781,64.2,3.2,12.800000190734863,23.84000015258789,12.380000114440918,62.900001525878906
-32.595833,19.009444,10-04-2012,114.80000305175781,42.0,2.1,4.200000286102295,28.329999923706055,11.5,40.29999923706055
-32.595833,19.009444,08-05-2012,69.5999984741211,12.100000000000001,0.6000000000000001,3.9000000953674316,22.78999900817871,8.619999885559082,11.800000190734863
-27.38972222,26.46388889,21-05-2015,75.30000305175781,37.0,1.8,0.5,19.739999771118164,1.6799999475479126,35.10000228881836
-32.595833,19.009444,24-07-2012,72.30000305175781,69.4,3.5,8.0,18.920000076293945,5.519999980926514,66.80000305175781
-32.595833,19.009444,22-08-2012,93.5999984741211,24.5,1.2000000000000002,6.900000095367432,22.049999237060547,7.099999904632568,24.30000114440918
-27.398611,26.614722,21-05-2015,76.4000015258789,36.7,1.8,0.5,19.85999870300293,2.0299999713897705,34.79999923706055
-28.376944,24.303056,21-05-2015,75.5999984741211,26.200000000000003,1.3,0.20000000298023224,20.459999084472656,2.419999837875366,24.899999618530273
-34.250556,20.9925,21-05-2015,50.5,59.7,3.0,7.900000095367432,20.03999900817871,7.009999752044678,50.5
-34.329722,18.990278,21-05-2015,48.0,136.9,6.800000000000001,90.9000015258789,16.219999313354492,8.75,48.0
-32.94583,18.33667,21-05-2015,51.60000228881836,79.10000000000001,4.0,27.0,18.299999237060547,8.720000267028809,51.60000228881836
-27.4,26.624722,21-05-2015,76.4000015258789,36.7,1.8,0.5,19.85999870300293,2.0299999713897705,34.79999923706055
-27.902778,24.615556,22-05-2015,76.9000015258789,22.1,1.1,0.20000000298023224,20.719999313354492,2.7100000381469727,21.0
-29.803611,30.516111,22-05-2015,63.70000076293945,50.300000000000004,2.5,11.40000057220459,21.350000381469727,6.179999828338623,49.70000076293945
-33.501667,21.624167,23-05-2015,57.5,34.9,1.7000000000000002,0.10000000149011612,18.719999313354492,4.429999828338623,33.10000228881836
-25.99136,27.84208,25-05-2015,75.5,15.3,0.8,4.599999904632568,19.439998626708984,2.3499999046325684,15.0
-26.970278,27.211111,25-05-2015,75.9000015258789,20.5,1.0,1.7000000476837158,19.18000030517578,1.4800000190734863,19.600000381469727
-32.595833,19.009444,20-08-2013,94.0,27.700000000000003,1.4000000000000001,11.40000057220459,20.81999969482422,6.389999866485596,29.5
-26.880278,26.965,25-05-2015,76.5999984741211,20.8,1.0,1.600000023841858,19.579999923706055,1.7400000095367432,19.899999618530273
-32.595833,19.009444,08-10-2013,146.5,9.700000000000001,0.5,9.40000057220459,26.219999313354492,11.050000190734863,11.300000190734863
-26.73806,27.59194,25-05-2015,73.0,18.7,0.9,2.1000001430511475,18.479999542236328,0.9099999666213989,17.899999618530273
-26.45,28.085833,25-05-2015,74.4000015258789,18.8,0.9,2.5,18.779998779296875,0.7599999904632568,18.0
-27.01011111,26.69808333,26-05-2015,76.70000457763672,26.1,1.3,0.5,19.579999923706055,2.169999837875366,24.80000114440918
-29.380556,30.2775,26-05-2015,62.5,33.0,1.7000000000000002,10.600000381469727,20.020000457763672,3.6399998664855957,33.20000076293945
-26.861111,28.884722,26-05-2015,66.5999984741211,17.6,0.9,2.9000000953674316,18.010000228881836,-0.949999988079071,16.899999618530273
-26.648056,27.089444,26-05-2015,76.0,19.6,1.0,1.899999976158142,19.43000030517578,1.4299999475479126,18.700000762939453
-32.595833,19.009444,24-06-2014,53.10000228881836,53.900000000000006,2.7,4.200000286102295,19.170000076293945,5.659999847412109,51.29999923706055
-32.595833,19.009444,23-09-2014,164.40000915527344,1.1,0.1,3.4000000953674316,28.760000228881836,11.639999389648438,1.3000000715255737
-26.98472222,26.63227778,26-05-2015,77.20000457763672,25.900000000000002,1.3,0.5,19.68000030517578,2.259999990463257,24.600000381469727
-28.141944,26.417778,26-05-2015,70.0,30.1,1.5,0.5,18.10999870300293,0.4399999976158142,28.600000381469727
-25.45963889,28.26430556,26-05-2015,79.9000015258789,8.4,0.4,6.300000190734863,22.889999389648438,3.75,8.90000057220459
-25.81048333,27.90955222,27-05-2015,76.80000305175781,12.200000000000001,0.6000000000000001,4.800000190734863,20.920000076293945,3.1999998092651367,12.199999809265137
-32.595833,19.009444,09-06-2015,49.0,77.80000000000001,3.9000000000000004,27.399999618530273,19.399999618530273,6.349999904632568,49.0
-32.595833,19.009444,21-07-2015,71.20000457763672,58.800000000000004,2.9000000000000004,18.5,19.81999969482422,5.529999732971191,60.900001525878906
-32.595833,19.009444,18-08-2015,99.20000457763672,9.1,0.5,13.5,23.94999885559082,9.109999656677246,13.699999809265137
-22.225556,29.990556,27-05-2015,86.5999984741211,1.5,0.1,0.20000000298023224,26.469999313354492,8.789999961853027,1.399999976158142
-24.282222,28.090278,27-05-2015,81.0,6.4,0.30000000000000004,8.40000057220459,22.809999465942383,2.200000047683716,7.300000190734863
-28.747778,31.745833,27-05-2015,64.20000457763672,44.0,2.2,3.4000000953674316,24.43000030517578,11.809999465942383,42.0
-27.00222,28.76528,27-05-2015,65.9000015258789,22.400000000000002,1.1,2.6000001430511475,17.93000030517578,-1.25,21.399999618530273
-27.273889,28.49,27-05-2015,66.4000015258789,32.4,1.6,3.5,17.84000015258789,-1.5299999713897705,31.100000381469727
-29.033333,23.983333,27-05-2015,74.0,28.1,1.4000000000000001,0.10000000149011612,20.06999969482422,1.9900000095367432,26.700000762939453
-33.08883333,19.21878333,15-10-2013,133.90000915527344,13.600000000000001,0.7000000000000001,12.90000057220459,21.559999465942383,8.210000038146973,18.700000762939453
-25.57877778,29.12747222,28-05-2015,80.30000305175781,7.1000000000000005,0.4,6.099999904632568,23.139999389648438,3.109999895095825,7.599999904632568
-29.744167,29.905833,29-05-2015,63.20000076293945,35.6,1.8,12.600000381469727,20.53999900817871,3.490000009536743,36.60000228881836
-28.768056,20.720556,29-05-2015,82.9000015258789,13.3,0.7000000000000001,0.0,21.479999542236328,5.299999713897705,12.600000381469727
-22.225556,29.990556,01-06-2015,86.5999984741211,1.5,0.1,0.20000000298023224,26.469999313354492,8.789999961853027,1.399999976158142
-33.08883333,19.21878333,23-06-2014,56.5,57.800000000000004,2.9000000000000004,11.600000381469727,15.679999351501465,3.009999990463257,55.20000076293945
-26.510278,28.351389,01-06-2015,76.5,15.600000000000001,0.8,3.1000001430511475,19.459999084472656,0.550000011920929,15.0
-33.08883333,19.21878333,12-08-2014,66.30000305175781,64.8,3.2,10.699999809265137,16.969999313354492,5.21999979019165,62.5
-33.08883333,19.21878333,10-09-2014,103.4000015258789,19.400000000000002,1.0,8.600000381469727,20.170000076293945,5.569999694824219,20.399999618530273
-33.08883333,19.21878333,22-10-2014,168.40000915527344,27.5,1.4000000000000001,6.300000190734863,24.479999542236328,10.210000038146973,27.100000381469727
-33.08883333,19.21878333,20-11-2014,198.90000915527344,1.7000000000000002,0.1,5.599999904632568,27.479999542236328,12.149999618530273,2.4000000953674316
-33.08883333,19.21878333,14-01-2015,205.3000030517578,9.3,0.5,5.0,29.489999771118164,13.369999885559082,9.40000057220459
-33.08883333,19.21878333,18-02-2015,152.1999969482422,3.0,0.1,4.099999904632568,28.59000015258789,12.75,3.200000047683716
-33.08883333,19.21878333,19-03-2015,99.30000305175781,3.3000000000000003,0.2,3.799999952316284,23.0,8.90999984741211,3.5
-33.08883333,19.21878333,15-04-2015,99.30000305175781,3.3000000000000003,0.2,3.799999952316284,23.0,8.90999984741211,3.5
-27.671111,27.236944,01-06-2015,75.80000305175781,28.0,1.4000000000000001,0.5,19.100000381469727,1.4399999380111694,26.600000381469727
-33.08883333,19.21878333,19-08-2015,99.0999984741211,14.700000000000001,0.7000000000000001,14.800000190734863,19.850000381469727,6.230000019073486,22.600000381469727
-33.08883333,19.21878333,16-09-2015,99.0999984741211,14.700000000000001,0.7000000000000001,14.800000190734863,19.850000381469727,6.230000019073486,22.600000381469727
-30.568333,29.422778,01-06-2015,61.29999923706055,47.900000000000006,2.4000000000000004,6.700000286102295,17.75,1.2999999523162842,46.400001525878906
-33.08883333,19.21878333,25-11-2015,200.10000610351562,11.0,0.6000000000000001,7.5,28.90999984741211,12.84999942779541,11.90000057220459
-31.396,29.2651,01-06-2015,75.70000457763672,65.10000000000001,3.3000000000000003,6.200000286102295,22.239999771118164,10.219999313354492,62.79999923706055
-25.127778,27.628889,02-06-2015,80.5,14.3,0.7000000000000001,4.300000190734863,22.959999084472656,3.5399999618530273,13.800000190734863
-25.20639,27.558,02-06-2015,80.80000305175781,17.400000000000002,0.9,3.4000000953674316,22.81999969482422,3.609999895095825,16.700000762939453
-32.502778,19.535833,13-06-2011,59.20000076293945,63.800000000000004,3.2,1.899999976158142,18.760000228881836,4.940000057220459,59.20000076293945
-24.69514,27.40906,02-06-2015,81.5,18.2,0.9,2.200000047683716,22.869998931884766,3.8399999141693115,17.30000114440918
-27.935,26.126667,02-06-2015,71.5,26.1,1.3,0.5,18.709999084472656,-0.22999998927116394,24.80000114440918
-28.1175,26.719444,02-06-2015,71.5999984741211,29.6,1.5,0.5,18.350000381469727,1.1999999284744263,28.100000381469727
-27.398611,26.614722,02-06-2015,76.4000015258789,36.7,1.8,0.5,19.85999870300293,2.0299999713897705,34.79999923706055
-30.160091,27.40124,02-06-2015,57.5,55.900000000000006,2.8000000000000003,0.6000000238418579,15.479999542236328,0.6399999856948853,53.10000228881836
-30.336111,27.359444,02-06-2015,56.5,53.7,2.7,0.6000000238418579,15.149999618530273,0.3100000023841858,51.0
-31.104278,29.399722,02-06-2015,68.5,66.8,3.3000000000000003,9.40000057220459,20.28999900817871,7.21999979019165,64.30000305175781
-32.502778,19.535833,27-07-2012,77.30000305175781,52.300000000000004,2.6,0.9000000357627869,18.850000381469727,4.339999675750732,49.70000076293945
-34.031944,22.053333,02-06-2015,57.400001525878906,54.2,2.7,1.100000023841858,20.709999084472656,8.679999351501465,51.5
-34.039722,22.133333,02-06-2015,57.900001525878906,56.1,2.8000000000000003,1.2000000476837158,20.81999969482422,9.1899995803833,53.29999923706055
-34.02861,22.22222,02-06-2015,61.29999923706055,58.1,2.9000000000000004,1.3000000715255737,20.510000228881836,9.269999504089355,55.20000076293945
-28.338333,31.373611,02-06-2015,64.5999984741211,10.100000000000001,0.5,8.0,23.28999900817871,10.079999923706055,10.90000057220459
-28.068333,31.55,02-06-2015,62.60000228881836,6.9,0.30000000000000004,7.800000190734863,24.51999855041504,10.869999885559082,7.700000286102295
-27.4,26.624722,02-06-2015,76.4000015258789,36.7,1.8,0.5,19.85999870300293,2.0299999713897705,34.79999923706055
-30.830556,26.921389,03-06-2015,56.79999923706055,51.300000000000004,2.6,0.5,15.449999809265137,0.03999999910593033,48.79999923706055
-24.670833,28.560833,03-06-2015,78.80000305175781,5.0,0.30000000000000004,8.5,22.619998931884766,3.419999837875366,6.0
-24.39619444,27.08983333,03-06-2015,83.9000015258789,16.0,0.8,1.7000000476837158,23.420000076293945,4.019999980926514,15.199999809265137
-28.75,30.442778,03-06-2015,67.80000305175781,25.900000000000002,1.3,4.700000286102295,23.489999771118164,7.009999752044678,25.200000762939453
-29.161667,30.629722,03-06-2015,60.60000228881836,47.400000000000006,2.4000000000000004,9.40000057220459,19.119998931884766,5.569999694824219,46.70000076293945
-27.802778,28.768333,03-06-2015,62.900001525878906,31.0,1.6,3.299999952316284,16.90999984741211,-1.2699999809265137,29.899999618530273
-31.000833,26.353056,03-06-2015,57.79999923706055,48.400000000000006,2.4000000000000004,0.4000000059604645,15.4399995803833,-0.9300000071525574,46.0
-30.679722,26.7125,03-06-2015,59.900001525878906,48.900000000000006,2.4000000000000004,0.4000000059604645,16.639999389648438,0.4099999964237213,46.5
-30.570833,29.150556,03-06-2015,60.60000228881836,40.900000000000006,2.0,3.700000047683716,16.670000076293945,1.1399999856948853,39.10000228881836
-28.058889,30.373611,03-06-2015,67.30000305175781,34.7,1.7000000000000002,6.300000190734863,20.299999237060547,3.4800000190734863,33.900001525878906
-28.760833,17.730278,04-06-2015,84.70000457763672,7.4,0.4,0.0,23.31999969482422,9.75,7.099999904632568
-32.502778,19.535833,09-06-2014,64.5999984741211,44.0,2.2,0.5,19.40999984741211,4.679999828338623,41.79999923706055
-28.44555556,32.325,28-07-2015,85.5,6.5,0.30000000000000004,27.5,25.459999084472656,13.859999656677246,53.5
-27.273889,28.49,04-06-2015,66.4000015258789,32.4,1.6,3.5,17.84000015258789,-1.5299999713897705,31.100000381469727
-27.573056,24.746389,04-06-2015,77.30000305175781,21.5,1.1,0.30000001192092896,20.5,2.3399999141693115,20.399999618530273
-28.376944,24.303056,04-06-2015,75.5999984741211,26.200000000000003,1.3,0.20000000298023224,20.459999084472656,2.419999837875366,24.899999618530273
-31.031389,28.883333,04-06-2015,68.30000305175781,46.2,2.3000000000000003,3.1000001430511475,19.81999969482422,4.920000076293945,44.10000228881836
-30.86013889,29.07125,04-06-2015,65.0,49.6,2.5,2.799999952316284,19.760000228881836,5.049999713897705,47.29999923706055
-32.502778,19.535833,13-04-2015,116.30000305175781,2.8000000000000003,0.1,0.4000000059604645,27.44999885559082,11.130000114440918,2.700000047683716
-30.77586667,29.03221667,04-06-2015,64.5,47.300000000000004,2.4000000000000004,2.6000001430511475,19.529998779296875,4.809999942779541,45.10000228881836
-32.502778,19.535833,08-06-2015,55.60000228881836,63.6,3.2,5.200000286102295,18.939998626708984,4.940000057220459,55.60000228881836
-27.902778,24.615556,05-06-2015,76.9000015258789,22.1,1.1,0.20000000298023224,20.719999313354492,2.7100000381469727,21.0
-32.502778,19.535833,17-08-2015,113.5999984741211,5.9,0.30000000000000004,3.0,24.170000076293945,8.139999389648438,6.099999904632568
-31.554722,29.245556,05-06-2015,84.5,66.4,3.3000000000000003,8.40000057220459,22.619998931884766,10.710000038146973,65.0
-32.502778,19.535833,19-10-2015,206.0,6.9,0.30000000000000004,2.299999952316284,29.779998779296875,12.09999942779541,6.800000190734863
-25.99136,27.84208,08-06-2015,75.5,15.3,0.8,4.599999904632568,19.439998626708984,2.3499999046325684,15.0
-31.5653,18.3306,05-01-2011,218.1999969482422,2.1,0.1,0.30000001192092896,31.170000076293945,16.649999618530273,2.0
-31.5653,18.3306,09-02-2011,174.90000915527344,1.6,0.1,0.30000001192092896,31.189998626708984,17.5,1.5
-31.5653,18.3306,16-03-2011,166.40000915527344,6.7,0.30000000000000004,0.30000001192092896,30.639999389648438,16.260000228881836,6.400000095367432
-31.5653,18.3306,12-04-2011,119.0999984741211,13.9,0.7000000000000001,0.30000001192092896,26.68000030517578,12.4399995803833,13.199999809265137
-26.970278,27.211111,08-06-2015,75.9000015258789,20.5,1.0,1.7000000476837158,19.18000030517578,1.4800000190734863,19.600000381469727
-26.880278,26.965,08-06-2015,76.5999984741211,20.8,1.0,1.600000023841858,19.579999923706055,1.7400000095367432,19.899999618530273
-26.73806,27.59194,08-06-2015,73.0,18.7,0.9,2.1000001430511475,18.479999542236328,0.9099999666213989,17.899999618530273
-26.45,28.085833,08-06-2015,74.4000015258789,18.8,0.9,2.5,18.779998779296875,0.7599999904632568,18.0
-33.818056,19.694722,08-06-2015,51.0,90.2,4.5,38.10000228881836,18.600000381469727,6.049999713897705,51.0
-31.5653,18.3306,09-11-2011,188.6999969482422,8.6,0.4,0.30000001192092896,26.920000076293945,11.869999885559082,8.199999809265137
